add? AGEN -1410065407s15.0
add? APAT 8824000s22.0
add? APAC 47506000s7.5
add? AMSI 7343000s2.0
add? APAGF 7360000s25.125
add? APEX 20555000s30.1875
add? APHT 15235000s27.0
add? APOG 27796000s4.25
add? APOL 76806000s25.125
add? AAPL 137059000s121.125
add? APPB 29438000s33.5
add? AAII 17205000s9.0
add? ABIO 4467000s2.75
add? ADSX 35683000s6.1563
add? AETC 11389000s7.5625
add? AFCO 3493000s18.0
add? AGTX 22475000s6.0
add? AICX 11530000s3.1875
add? AINN 15772000s9.1875
add? AMAT 756830000s91.5
add? AMCC 107902000s103.125
add? APMC 6738000s7.0
add? ASTX 11454000s27.25
add? APSG 8331000s12.5
add? ATHY 21146000s13.1875
add? APLX 10909000s7.75
add? APNT 31085000s23.25
add? APRS -1410065407s14.875
add? AQCR 2883000s1.75
add? AQLA 7886000s3.9375
add? AQIS 6327000s1.9375
add? ARSD 22019000s0.75
add? ARDM 14659000s16.0
add? ARMX 4901000s10.125
add? ARCAF 19262000s6.625
add? APGR 19683000s6.4375
add? APGRW -1410065407s1.0
add? ASYC 15189000s20.3125
add? ACAT 25632000s10.0
add? ARDNA 3585000s29.5
add? AREA 16586000s20.125
add? ARLCF 6095000s12.5625
add? AREM 13800000s20.0625
add? AGII 24005000s17.6875
add? ARGY 6900000s5.25
add? ARGX 11863000s19.5625
add? ARIS 5097000s5.25
add? ARIA 21005000s10.3125
add? ARIAW -1410065407s2.1875
add? ARBA 181740000s68.0
add? ADSP 9775000s4.0156
add? ARSC 10948000s6.25
add? AZIC 1383000s4.625
add? ARKR 3297000s6.625
add? ABFS 19615000s13.625
add? ABFSP 1495000s41.0
add? ARMHY 314760000s31.6875
add? ARMF 2025000s5.375
add? AIND 24864000s11.5781
add? ARNX 22495000s2.9375
add? ARQL 12520000s9.625
add? AROW 7477000s15.4375
add? ARRO 23144000s31.9375
add? ARWM 2975000s2.2813
add? ARPT -1410065407s95.0
add? ARTG 62236000s52.125
add? ARTW 1246000s3.125
add? ARTNA 2138000s23.0
add? ATSN 36946000s22.8125
add? ARTC 9021000s89.25
add? ALIF 9311000s22.75
add? ARTI 13933000s12.875
add? ASFT 14841000s11.0
add? ARTD -1410065407s5.0625
add? ASAA 3288000s3.25
add? ASBP 1598000s8.6094
add? GOAL 29756000s15.2344
add? ASDS 21097000s3.875
add? ASTSF 79331000s27.5
add? ASFD 36864000s2.9375
add? ASTN 27801000s4.9063
add? ASTNW -1410065407s2.9375
add? ASHW 14080000s4.375
add? ASIS 6639000s3.875
add? APQCF 52005000s0.875
add? IASIA -1410065407s7.0625
add? ASIA -1410065407s34.0
add? ASKJ 24349000s30.9375
add? ASMI 36217000s30.0
add? ASML 396000000s37.5625
add? ASPC 24487000s2.6875
add? ASPT 48635000s34.75
add? ASDV 62576000s58.0
add? ASPM -1410065407s37.125
add? AZPN 25174000s34.6875
add? ASPE 8895000s9.375
add? ASBC 63374000s26.125
add? SIDE 8038000s16.25
add? ASFI 3945000s4.7813
add? ATEA 13945000s2.75
add? ASTE 19097000s29.875
add? ASFC 54796000s27.1563
add? ALOT 4418000s5.875
add? ATRO 5577000s10.5
add? APWR 8731000s20.25
add? ASYT 25928000s44.0
add? ATCM 3400000s28.75
add? ATHM 333494000s19.9375
add? ATTC 92586000s48.0
add? ATEC 7327000s2.75
add? ATGC 14047000s3.0625
add? ATPC -1410065407s2.0
add? ATYT 201711000s17.5
add? AAME 20934000s2.6875
add? ACAI 18671000s26.75
add? ADSC 13018000s4.9375
add? AFIC 4192000s11.5
add? ATLPP 1260000s7.625
add? ATLRS 3562000s7.25
add? ATLC 4758000s3.375
add? ATLCU 27359000s5.0
add? ATLCW -1410065407s1.25
add? APCFY 2469000s2.8125
add? ATML 200468000s50.875
add? ATMI 22271000s38.0
add? ATOM 3785000s1.4375
add? ATRI 2474000s11.125
add? ATRX 11343000s9.7188
add? ATSI 17843000s9.875
add? AUBN 3925000s13.625
add? ADBL -1410065407s7.5
add? AUDC 19065000s76.4375
add? AHWY 5694000s2.8125
add? VOXX -1410065407s36.5
add? AULT 4392000s5.875
add? ABSC 17294000s36.75
add? ASPX 27444000s6.5625
add? ABTL 17875000s6.5625
add? ADSK 61600000s39.75
add? AIMM 16556000s1.5313
add? AIII 5788000s3.625
add? AWEB 25005000s3.9375
add? AVDO 29134000s2.125
add? AVDOP 2300000s18.0
add? CITY 4668000s1.375
add? AVNX -1410065407s58.5
add? AVAN 48529000s7.25
add? AVNT 33479000s11.25
add? AVTR 9170000s18.125
add? AVTRG -1410065407s85.0
add? AVXT 11030000s7.75
add? AVEA -1410065407s22.0
add? AVRT 3323000s26.5
add? AVII 13351000s9.875
add? AVIIW -1410065407s4.625
add? AVIIZ -1410065407s6.0
add? AVGE 7231000s3.5
add? AVGP 3582000s2.5938
add? AVGPW 1000000s0.5
add? AVID 23978000s12.75
add? AVGN 12556000s34.0
add? AVIR 15769000s24.3125
add? AVTC 26242000s10.0
add? AVTM 11456000s2.75
add? AWRE 21378000s34.4375
add? AXSI 3296000s5.5
add? AXNT 27841000s16.5
add? AXYX -1410065407s13.125
